temperature,rainfall,soil_quality,fertilizer_use,humidity,pesticide_use,sunlight_hours,plant_density,irrigation,crop_type,farm_area,crop_yield
34.644137583285726,783.1818652564243,9,171.89962751981858,39.426858981999565,1.5928880854201466,1836.9250969495051,8360.813523068082,342.3303274421475,Wheat,67.13874163666095,747.3169690832985
20.621936870652824,805.8652343098538,6,176.10515508196005,79.77305180347702,16.296860629154097,2035.9877631336549,10989.085908803543,87.6347752162988,Corn,25.217213138529026,742.5380646107768
29.674623019821784,930.4254855589305,9,123.33053328023756,84.47518551841614,39.48390999221809,2483.314708600573,21797.98638464622,198.11783580914104,Corn,36.11543180125888,904.1003600922899
26.118270210041143,438.54859938796994,3,181.26781891469318,35.072832459545964,26.501145027996927,1769.8871829884793,29341.40893452298,462.72724292814354,Rice,51.72786753603685,690.0730609671274
30.313727904476917,555.6265610475941,3,218.3199602001439,85.8331706466225,38.78222317247182,2091.4093139659108,9344.508788234678,192.00086095981857,Corn,24.88538857856885,746.6464484161623
30.48013457388278,426.8155985614648,10,218.18897691264493,66.07589457712737,20.617789831240678,2902.012597682639,20352.124431324708,57.00836260725867,Rice,76.31232783173238,914.3129613969833
28.862020451799786,331.3736396662314,3,71.96424393542264,31.553844924132783,42.16271331519217,2636.6325835104517,16846.26333989483,184.97886802011155,Rice,73.11830872406716,784.5546937233072
17.98304105611926,775.9296653838477,2,250.61499516614165,62.50767787622304,7.517720004015343,1474.017650112704,13491.99502739936,227.3052162326733,Corn,92.28787612918498,641.1970334980205
11.170192622884544,405.6866605152599,6,282.67745752142855,77.80494205700258,41.00168365328955,1426.9666637992373,27855.104932651142,229.23537692300678,Rice,7.499210077211284,579.4360107495215
23.667003459703263,485.33449779311684,3,80.9029644906492,61.990886828113204,23.80001431795109,2325.392996695685,28431.13193358382,354.6168655744145,Wheat,90.10180715706363,773.1106065400223
36.72921654072111,463.3062918616251,5,154.1600714263301,72.43477523747165,37.30018363696191,2190.6598696181227,9082.954626026065,62.34594602431748,Soybean,2.5677205357979367,725.3898974289116
27.084917755557278,741.3951030820713,5,177.93755694676318,82.77496391263477,12.021106867388898,2093.7459198045385,22657.901013833507,230.78187520625204,Corn,82.57335443246598,767.4342205525045
34.971731251057236,926.0160634996118,10,83.70542233597826,82.18569060932242,24.307850360875165,1308.341561943474,24351.20367418146,126.97556874158266,Wheat,26.43232979581903,568.4854384722886
39.748730288836846,700.0804551766396,3,175.8460125547636,40.73219507613238,36.63961391905903,1725.2352974122468,28081.525607374937,222.2530607282805,Rice,65.61968212732396,661.4120990313229
14.908486124148288,524.4243364848094,3,101.71470915609538,55.627801505734794,24.187760497886586,2518.7410723649396,6828.411613191089,86.52357442852276,Soybean,67.25630282233423,786.5307861736062
30.75332917425947,801.2846032649951,1,283.8402393571964,36.66990395280589,22.90510660554275,2447.176146995535,28297.941970640917,117.73166649809352,Soybean,39.21204770595745,873.9829547621325
30.22880721100074,676.8741917099238,6,162.11758545647743,65.70586902498269,40.53305592676739,1330.3476221281187,11158.956271377137,276.42212050761646,Corn,21.474527677908195,582.6320049997761
39.39866342074835,154.54932140603213,3,298.7253128366786,87.28360506873975,8.117451035468925,1853.7197659973003,26455.289780044415,150.6396428180778,Wheat,4.606087386557855,654.0567253524958
39.56802201858401,186.09722777695748,1,61.62778706686657,40.91081837818742,23.75508429185545,1885.4270192633828,25705.046586273696,79.80300235443183,Corn,58.36135573630525,555.4237408132643
30.600358351723884,134.12524966627,10,81.8951860905412,54.21782182712204,41.11872914532438,2017.1636576728501,24840.25111793597,309.81342639260845,Rice,70.66765966730001,665.5444088749404
17.308443759465828,511.13469358568784,9,160.80270013497034,87.24160799944133,42.2626743676417,1922.3169342075375,12343.934090617415,418.23328047948996,Soybean,38.09190613732425,722.0613151505078
33.95667514391797,843.2680909050683,1,268.5898212329831,75.00709358488012,5.91367240127601,2003.431304551798,23993.181630491777,410.69918731991083,Soybean,19.876054003251042,821.7504256538855
13.210874026331144,381.77485241621685,5,188.8064475902941,34.27016874423359,42.50764571041699,2626.2889165447564,11545.451562380993,417.051144818118,Wheat,17.060551631971595,870.1948562119953
33.42097912514886,445.7441647832335,5,233.0858051622516,55.704933994388554,0.6076702879859508,1778.935329769114,12744.041430657635,8.615022546386463,Rice,27.292106516207046,612.733464583372
37.30588372434089,918.5293975311016,2,155.8907893123869,89.27314329105931,42.77793856363484,2104.050557581285,25428.987329039664,343.05073469966317,Soybean,80.19294072381314,824.0785517349988
21.485001843053055,853.2131007849894,1,60.128008961998646,57.19455590890634,13.238416316178736,2213.533879335617,19608.09936773968,499.3936741518995,Rice,15.978756158984154,805.0827005746215
28.919058849492416,698.543301144304,6,211.95313960844956,67.76408459621733,28.908429843312465,2884.6100941673994,12534.258540865114,363.2333399427716,Soybean,44.01629023014926,1012.4795539518412
22.90428196290479,340.1234038830262,7,208.5003642829308,72.0586020637514,0.481465156992944,2309.4725091292744,22489.170026939566,132.91372937383034,Rice,65.51924913057432,772.4673282151622
23.132951649643854,205.33733441959913,9,67.85700803906282,69.83588339092003,36.57463455371987,1261.3664236406194,26440.366076268234,282.001896725469,Rice,84.88381937561418,477.68620849082237
19.3111266732436,114.45294041210235,8,92.72036730957149,61.12310754245471,21.578076993608654,2164.9153234296837,18939.76178669081,239.02854954062025,Rice,51.68711680786986,652.9315646873436
32.863888613509744,196.30960534397877,10,169.0389497219548,37.967741249459685,42.29000509714921,2323.8378595523845,10467.331699911323,229.51060099258842,Rice,68.34632659579249,748.70369304927
38.085296924995156,363.3367992615485,3,161.6593969359941,72.50489160483083,27.77600011324322,1019.0032968503941,19493.716679606405,361.32457836032114,Wheat,51.54634946542015,476.1245575304387
38.22252577703384,596.6110572215462,9,238.10437509481469,85.99967236268253,41.732840639498995,1150.61180340038,19639.527359134103,63.43275999266218,Rice,75.9831572893328,528.1045085353106
15.243438546248015,157.6000744771482,1,146.85328423042085,86.50179883632734,30.58323094157637,1037.9961901907664,20772.592871369387,59.679835804571425,Corn,78.76862310911196,376.41644576804794
36.24230948969698,222.60500048660413,6,215.82505970641617,65.60336437023398,37.29348517214612,1096.505895845853,24519.47218669856,253.23379418816089,Wheat,78.36084174587518,463.72074625729346
32.12294324281366,262.97263207714695,10,226.10588501193934,59.531849348666626,37.39882670711037,1179.3301070621549,29520.531236840114,486.97344820548386,Wheat,73.84927123438645,556.568051070176
17.585122020708678,668.7838836849755,2,211.25096488146568,50.03766601950206,12.332951041629375,2915.6309838727875,7748.211257503791,30.768872304728912,Corn,81.08438062138168,937.5823031546547
12.018538387645437,654.210819082112,10,199.03139297611344,36.21413932198582,28.862532851570418,1413.4417779088017,9790.698028946452,185.27008521927635,Soybean,80.27803963656459,593.4157112242732
18.039918006531337,595.6891537349377,9,251.42087016296253,82.9870694569855,43.69316591282073,1409.1154655514317,25374.01613717982,254.42080504833896,Rice,86.50159000865932,627.6806914819331
37.36624710344577,325.45128222634565,9,214.27674337092753,38.223205235004784,43.94382408288629,2714.8389601641447,18223.549876974044,0.6272422066654348,Wheat,47.23824111665577,852.6360773164364
28.99536024687317,434.0077220968588,8,258.546086603081,47.27674376708646,19.235382325273136,2505.5130942983405,23640.550812397803,147.33862726224677,Corn,88.89218772189646,843.9918188589262
31.631639826936155,187.02074470396872,7,209.17138169585212,74.42390824514848,16.244705104369178,2351.630736086627,15399.890180896396,55.42058069587541,Wheat,8.393371084909328,723.6727372100548
17.714570533272877,303.8145433822494,6,89.74325421857233,72.28582101975312,32.69837532005591,1843.4706917842518,25971.364664415563,352.7714892752967,Wheat,36.3702597653449,640.7552242220021
31.581644667244607,907.9347038253223,2,127.3613515975842,70.8607652419216,38.92471760633606,1062.353996259106,15529.2162236122,219.51535875178897,Rice,92.46403591776391,515.0140146639718
10.843645188337712,981.7225717922456,4,132.5888331210927,74.50241972729464,1.7734435858397568,2653.0795889267465,28667.19391719131,311.32476432912017,Corn,42.03080331706185,951.2135630616405
21.259640373190415,682.8936270762653,10,73.4788676842254,62.51864483693436,4.671602759360333,2721.592522778689,14775.935577324888,301.20910231125214,Corn,86.52897412941618,915.7538239152345
28.802600456269936,925.1409628210781,7,223.07666437359254,39.29705856881915,38.93659982230057,1963.5861443999884,12034.94072846548,178.8798424401928,Soybean,55.82054567416384,780.9940759131704
14.382896966239606,678.4677103612826,6,198.77778658184496,89.90148078174809,21.83996263634662,2289.7681855585543,7550.646315376309,17.714141301491793,Corn,26.51255991832481,767.1230853087279
34.69010723340804,129.87683749492288,9,197.43873044506762,83.52837522972047,33.38240807010718,1955.3086225382472,26212.579250272043,133.85570391128547,Corn,10.670895409308306,650.6379119775963
17.05093896435756,997.0863264877681,5,169.6293253168737,55.869134823701806,41.01817520002534,1592.317604220968,28734.073505550816,240.5780830201147,Rice,70.00956312273497,715.5707293210448
29.568433384553387,189.0570715178814,6,185.7811567082913,61.819566585278174,37.84012933917073,2080.590939709031,27357.260378470248,101.34172353955017,Rice,23.163832543076012,661.9674477232955
22.15591427725989,714.3776213005547,10,52.02182288816158,53.6130570092202,40.485891517501216,2377.197679323268,23998.772896245977,468.84218156267286,Corn,58.10213603545645,848.1358911528497
27.881307864329415,327.55258276731104,6,74.06201736085903,68.2786905391913,25.694001693455863,1309.1129892458616,15807.170104011642,206.8086676684805,Soybean,39.88502666471388,476.62572130968374
13.223516578867244,452.78300161626413,8,220.83824261632628,73.86840238520097,7.8886210222798345,2061.4309881296845,12699.890902255189,176.0984097232668,Soybean,67.34225714402287,731.3414995583624
10.507383997648219,681.3407663208444,8,115.36670160017916,43.89379192656627,23.675411566928272,2551.919431295034,12114.196914011693,53.77566139690559,Soybean,62.566839399518656,811.3026220202598
37.28693282140904,492.83861437693633,6,76.97788434365452,55.96779201073782,48.16442447025552,1951.1815742299907,23989.078227364847,138.07157532385895,Soybean,61.18386912544987,664.526846080498
18.088900263015482,325.4914530380154,8,132.16381504701002,68.41408720453228,15.27267692105267,1313.788917949653,13621.654889975236,289.26189195653296,Soybean,52.05664602891413,533.1717667651793
34.59031008341377,401.00156819049226,7,113.62063749000538,89.281183235118,20.96354607133943,2739.450049676071,24627.964515472988,409.8144124693841,Wheat,69.20501723862432,895.9360023535213
39.980509014166,407.3933052308587,1,57.343115906201376,49.49244814802532,38.27173962518564,2347.717704479528,29556.955002446986,386.7137743974401,Soybean,71.67828004419505,774.8814912810553
16.342937739967333,963.3915140573923,5,152.6394508267905,74.70002681154202,3.7986697901871205,2265.0557050626408,9721.096821788677,342.54831853464094,Rice,21.854127119808343,858.2823621852641
17.955122235500667,818.751714331106,10,56.75729904222322,50.800305812861524,37.852358774855446,2303.3425954023246,7852.804804228717,466.2406309926238,Corn,60.00969752883149,836.6375490885941
29.88579362903997,512.6938943314601,10,50.09771396174577,35.540385182181524,13.710633459949195,1490.1205889921644,7986.400581851811,121.51238682244802,Rice,2.307325440371139,535.3854878624337
38.96345903801864,279.8388283072277,10,248.118437663444,76.20874920164886,13.366368672182782,1984.6271459243396,6474.945517041357,117.37374255290645,Corn,52.1398948725676,691.8373555163218
37.47443044572232,829.9144992363904,5,128.74290744772952,68.9584129785326,29.1211644062084,1651.9748782053987,22273.17354594024,23.324839197589988,Corn,79.61213381575014,621.7509339509227
25.086265601967547,241.46422444753617,10,191.89659622158123,60.860382931368235,12.764356977130248,2667.0549833170044,19824.576381666702,351.83006273694826,Rice,6.980821040046286,862.5117894669224
33.85330847580174,289.41599542780307,9,124.43769237348954,70.50215332960747,32.057747987795125,2177.527610400888,19111.939529726915,400.5574943667776,Rice,32.95194017746725,751.26412452534
14.072375592997032,429.41205265613604,7,282.5059242925379,82.75800323754143,45.44258089487067,2434.587615500815,19540.27067237915,129.83501192757302,Rice,4.600693966985855,831.5395937575386
39.32314552612037,892.3133762667911,7,232.29530787512113,75.39063606006465,20.231712041176465,2320.602805628434,6738.499283963227,395.34717174466414,Soybean,56.99768288468065,922.462661505819
38.93059702107959,218.60800177069922,10,142.29256439092265,81.46904537557123,47.177670553794755,1967.4408224147387,12281.304944732121,354.4883618291209,Corn,92.69233301755014,698.1756031263914
14.91186873637513,210.01077356907348,2,102.6567292632403,47.40113018914712,47.113137372208925,2609.7105479357497,11646.173250376969,270.492565441201,Soybean,33.09761519577511,806.0261653996622
18.982693744093197,544.5774894747394,8,84.45159565011058,78.0290110377118,10.378453854154863,2230.7336329257555,16975.640287320246,276.73581825885464,Corn,37.182347629459514,758.2042191798648
13.004649925203008,348.7694869843072,3,240.60467099457296,51.60056082798667,21.589330041264652,1453.5709249293768,26974.920808327402,352.54816319368024,Wheat,22.102616946330702,603.1882949907497
18.15152796694539,611.8551474833439,9,163.25918934096342,31.239111383635638,49.505697710482785,1581.4958119257435,29304.031707597158,499.07804997924,Soybean,73.90464553945739,680.1620740971318
34.478673682456204,506.4730162149011,6,107.99084472295321,32.591054187419964,6.424544629261836,2653.934864895972,20301.176542830133,159.54927397322948,Corn,51.10735028522211,851.1810144371431
21.349468214957785,491.46319571609513,9,279.90651780560825,73.82127376230946,23.76766113942909,2882.462719391974,11169.830583952702,36.34347347627909,Corn,28.37135888647877,923.589188423016
